mol_id,smiles,assay_name,true_label,true_label_clean,pred_label,pred_proba,has_true_label,is_correct,error_type,confidence,error_magnitude
TOX27351,COc1ccc2cc(S(=O)(=O)N[C@H](CC(=O)N[C@H](Cc3ccc(CN4[C@@H](C)CCC[C@H]4C)cc3)C(=O)N(C)C(C)C)c3ccc4c(c3)OCO4)ccc2c1,SR-MMP,1.0,1.0,0,0.0007970662597319301,True,0.0,false_negative,0.999202933740268,0.999202933740268
TOX27427,CCCCCC(CC)OC(=O)CCCOc1ccc(Cl)cc1Cl,SR-MMP,0.0,0.0,1,0.8969331569126272,True,0.0,false_positive,0.8969331569126272,0.8969331569126272
TOX25354,CN[C@H](CC(C)C)C(=O)N[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H]2C(=O)N[C@H]3C(=O)N[C@H](C(=O)N[C@@H](C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)[C@H](O)c3ccc(c(Cl)c3)Oc3cc2cc(c3O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@H]2C[C@](C)(N)C(O)[C@H](C)O2)Oc2ccc(cc2Cl)[C@H]1O,SR-MMP,0.0,0.0,1,0.9538334510951036,True,0.0,false_positive,0.9538334510951036,0.9538334510951036
TOX296,Nc1ccc(Cl)cc1,SR-MMP,0.0,0.0,1,0.5694393870161937,True,0.0,false_positive,0.5694393870161937,0.5694393870161937
TOX28969,CC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@@H]4CC=C(c5cccnc5)[C@@]4(C)CC[C@@H]32)C1,SR-MMP,0.0,0.0,1,0.8544174943988995,True,0.0,false_positive,0.8544174943988995,0.8544174943988995
TOX7239,Cc1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1,SR-MMP,1.0,1.0,0,0.4423053189472952,True,0.0,false_negative,0.5576946810527048,0.5576946810527048
TOX16438,Cc1cc(-n2nc3ccc(Cl)cc3n2)c(O)c(C(C)(C)C)c1,SR-MMP,0.0,0.0,1,0.8874895045763515,True,0.0,false_positive,0.8874895045763515,0.8874895045763515
TOX779,C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,SR-MMP,1.0,1.0,0,0.009540200565655818,True,0.0,false_negative,0.9904597994343441,0.9904597994343441
TOX29078,CCCCCCCCCCCC[N+](C)(C)CCCS(=O)(=O)[O-],SR-MMP,0.0,0.0,1,0.7738560772809613,True,0.0,false_positive,0.7738560772809613,0.7738560772809613
TOX28155,CC(C)(C)c1ccc(N)cc1,SR-MMP,0.0,0.0,1,0.6613370155842548,True,0.0,false_positive,0.6613370155842548,0.6613370155842548
TOX25741,COP(=O)(OC)OC(c1ccc(Cl)cc1)P(=O)(OC)OC,SR-MMP,0.0,0.0,1,0.8679676550343237,True,0.0,false_positive,0.8679676550343237,0.8679676550343237
TOX27725,c1ccc2c(c1)sc1ccccc12,SR-MMP,0.0,0.0,1,0.8887525212502067,True,0.0,false_positive,0.8887525212502067,0.8887525212502067
TOX14776,COP(=S)(OC)Oc1c(Cl)cc(C)cc1Cl,SR-MMP,1.0,1.0,0,0.41620073992213097,True,0.0,false_negative,0.583799260077869,0.583799260077869
TOX4815,Cc1c(N)cccc1Cl,SR-MMP,0.0,0.0,1,0.6018921710808467,True,0.0,false_positive,0.6018921710808467,0.6018921710808467
TOX6240,CCC(=O)/C=C/C1C(C)=CCCC1(C)C,SR-MMP,0.0,0.0,1,0.9317954956433281,True,0.0,false_positive,0.9317954956433281,0.9317954956433281
TOX21743,Cc1ccccc1/N=N/c1ccc(/N=N/c2c(O)ccc3ccccc23)c(C)c1,SR-MMP,0.0,0.0,1,0.9528015966049189,True,0.0,false_positive,0.9528015966049189,0.9528015966049189
TOX26752,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c([N+](=O)[O-])cccc3nc2-1,SR-MMP,1.0,1.0,0,0.1257112330581319,True,0.0,false_negative,0.8742887669418681,0.8742887669418681
TOX26561,NCc1ccccc1Sc1ccccc1CO,SR-MMP,0.0,0.0,1,0.7527385644224166,True,0.0,false_positive,0.7527385644224166,0.7527385644224166
TOX3586,CC(C)=CCOc1ccc(/C=C/C(=O)c2ccc(OCC=C(C)C)cc2OCC(=O)O)cc1,SR-MMP,1.0,1.0,0,0.0010471993146260853,True,0.0,false_negative,0.998952800685374,0.998952800685374
TOX1679,CC(=O)C(Cl)(Cl)Cl,SR-MMP,1.0,1.0,0,0.028140212824747615,True,0.0,false_negative,0.9718597871752523,0.9718597871752523
TOX20363,CC(C)(C)C(O)/C(=C\c1ccc(Cl)cc1Cl)n1cncn1,SR-MMP,1.0,1.0,0,0.17176890058550565,True,0.0,false_negative,0.8282310994144944,0.8282310994144944
TOX27831,CC[C@]1(O)C[C@@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1,SR-MMP,1.0,1.0,0,0.13358890042689273,True,0.0,false_negative,0.8664110995731072,0.8664110995731072
TOX24591,CCCCN1C(=O)c2ccccc2C1=O,SR-MMP,0.0,0.0,1,0.5075174087467793,True,0.0,false_positive,0.5075174087467793,0.5075174087467793
TOX14722,Cc1c(C(=O)c2cnn(C)c2O)ccc(S(C)(=O)=O)c1C1=NOCC1,SR-MMP,0.0,0.0,1,0.8093605634551833,True,0.0,false_positive,0.8093605634551833,0.8093605634551833
TOX25973,Oc1ccc(Cl)c2cccnc12,SR-MMP,1.0,1.0,0,0.49892605900430603,True,0.0,false_negative,0.5010739409956939,0.5010739409956939
TOX7441,CCCCCCCCOc1ccc(C(=O)c2ccccc2)c(O)c1,SR-MMP,0.0,0.0,1,0.9685958333005298,True,0.0,false_positive,0.9685958333005298,0.9685958333005298
TOX28711,O=C(N[C@H]1N=C(c2ccccc2F)c2cccc3c2N(CC3)C1=O)c1cc2ccccc2[nH]1,SR-MMP,0.0,0.0,1,0.9903730808871611,True,0.0,false_positive,0.9903730808871611,0.9903730808871611
TOX9874,CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1,SR-MMP,0.0,0.0,1,0.7746390106937263,True,0.0,false_positive,0.7746390106937263,0.7746390106937263
TOX6202,O=[N+]([O-])c1ccc(Cl)c(Cl)c1Cl,SR-MMP,0.0,0.0,1,0.5155793628998959,True,0.0,false_positive,0.5155793628998959,0.5155793628998959
TOX29069,O=C1c2ccccc2C(=O)c2cc(Cl)ccc21,SR-MMP,0.0,0.0,1,0.9882735797786305,True,0.0,false_positive,0.9882735797786305,0.9882735797786305
TOX28160,O=C(O)Cc1cc(I)c(Oc2cc(I)c(O)c(I)c2)c(I)c1,SR-MMP,1.0,1.0,0,0.25778554081389343,True,0.0,false_negative,0.7422144591861066,0.7422144591861066
TOX3005,C1CNCCN1.C[C@]12CC[C@@H]3c4ccc(OS(=O)(=O)O)cc4CC[C@H]3[C@@H]1CCC2=O,SR-MMP,0.0,0.0,1,0.775304641659723,True,0.0,false_positive,0.775304641659723,0.775304641659723
TOX24223,O=C1[C@H](CC[C@H](O)c2ccc(F)cc2)[C@@H](c2ccc(O)cc2)N1c1ccc(F)cc1,SR-MMP,1.0,1.0,0,0.40190815325860685,True,0.0,false_negative,0.5980918467413932,0.5980918467413932
TOX20127,Nc1cccc(N)n1,SR-MMP,1.0,1.0,0,0.16003521370997428,True,0.0,false_negative,0.8399647862900257,0.8399647862900257
TOX7429,OC1CCCCCCCCCCC1,SR-MMP,1.0,1.0,0,0.11863571515877412,True,0.0,false_negative,0.8813642848412259,0.8813642848412259
TOX29099,CC(=O)c1ccc2ccc3ccccc3c2c1,SR-MMP,1.0,1.0,0,0.17063828581855137,True,0.0,false_negative,0.8293617141814487,0.8293617141814487
TOX828,COc1ccc(O)cc1,SR-MMP,0.0,0.0,1,0.8369650139117204,True,0.0,false_positive,0.8369650139117204,0.8369650139117204
TOX12655,CC1(C)CCC(=Cc2ccc(Cl)cc2)C1(O)Cn1cncn1,SR-MMP,0.0,0.0,1,0.9792144224411496,True,0.0,false_positive,0.9792144224411496,0.9792144224411496
TOX4961,CCCCCCCCCCCC(=O)O[Sn](CCCC)(CCCC)OC(=O)CCCCCCCCCCC,SR-MMP,0.0,0.0,1,0.8862542239960246,True,0.0,false_positive,0.8862542239960246,0.8862542239960246
TOX28871,O=C(NOCC1CC1)c1ccc(F)c(F)c1Nc1ccc(I)cc1Cl,SR-MMP,1.0,1.0,0,0.42432666950482095,True,0.0,false_negative,0.5756733304951791,0.5756733304951791
TOX25762,CCc1cccc(N(C)C(=N)Nc2cccc3ccccc23)c1,SR-MMP,0.0,0.0,1,0.8003220538662343,True,0.0,false_positive,0.8003220538662343,0.8003220538662343
TOX288,Cc1cc(Cl)ccc1N,SR-MMP,0.0,0.0,1,0.666341044759905,True,0.0,false_positive,0.666341044759905,0.666341044759905
TOX3122,CN1C(=O)C(C)(C2=CCCCC2)C(=O)N=C1O,SR-MMP,0.0,0.0,1,0.9599305711701314,True,0.0,false_positive,0.9599305711701314,0.9599305711701314
TOX13923,CC12CC1(C)C(=O)N(c1cc(Cl)cc(Cl)c1)C2=O,SR-MMP,0.0,0.0,1,0.5673757732325085,True,0.0,false_positive,0.5673757732325085,0.5673757732325085
TOX22273,CC(C)c1ccc(O)c(C(C)C)c1,SR-MMP,1.0,1.0,0,0.45167312941198356,True,0.0,false_negative,0.5483268705880164,0.5483268705880164
TOX27385,COCCOc1cc2cc(C(=O)NC3CCN(C(C)C)CC3)n(CC(=O)Nc3ccc(Cl)cn3)c2cn1,SR-MMP,0.0,0.0,1,0.5023538985579016,True,0.0,false_positive,0.5023538985579016,0.5023538985579016
TOX28683,O=C(Cn1c(=O)sc2ccc(Cl)cc21)N1CCN(CCO)CC1,SR-MMP,0.0,0.0,1,0.5637091532097648,True,0.0,false_positive,0.5637091532097648,0.5637091532097648
TOX66,Nc1ncc([N+](=O)[O-])s1,SR-MMP,1.0,1.0,0,0.09319651051651269,True,0.0,false_negative,0.9068034894834873,0.9068034894834873
TOX22436,COc1cc(O)c(C(=O)c2ccccc2)cc1S(=O)(=O)O,SR-MMP,0.0,0.0,1,0.6395935962700076,True,0.0,false_positive,0.6395935962700076,0.6395935962700076
TOX5331,O=[N+]([O-])c1ccc(F)c([N+](=O)[O-])c1,SR-MMP,1.0,1.0,0,0.28742494854362505,True,0.0,false_negative,0.7125750514563749,0.7125750514563749
TOX27729,Oc1ccccc1F,SR-MMP,0.0,0.0,1,0.535079486968689,True,0.0,false_positive,0.535079486968689,0.535079486968689
TOX1464,CN(C)C(=S)[S-].CN(C)C(=S)[S-].[Zn+2],SR-MMP,1.0,1.0,0,0.13759581074428207,True,0.0,false_negative,0.8624041892557179,0.8624041892557179
TOX1304,NCCS(=O)(=O)O,SR-MMP,1.0,1.0,0,0.07109452492847983,True,0.0,false_negative,0.9289054750715202,0.9289054750715202
TOX1483,O=CCc1ccccc1,SR-MMP,1.0,1.0,0,0.03446621472877042,True,0.0,false_negative,0.9655337852712296,0.9655337852712296
TOX26638,CCC(C)(Oc1ccc(C2(c3ccc(OC(C)(CC)C(=O)O)cc3)CCCCC2)cc1)C(=O)O,SR-MMP,0.0,0.0,1,0.5637974813128187,True,0.0,false_positive,0.5637974813128187,0.5637974813128187
TOX3744,Cc1cccc(C)c1NC(=O)c1cc(S(N)(=O)=O)c(Cl)cc1O,SR-MMP,0.0,0.0,1,0.715466375390973,True,0.0,false_positive,0.715466375390973,0.715466375390973
TOX14625,CO/N=C(/C1=NOCCO1)c1ccccc1Oc1ncnc(Oc2ccccc2Cl)c1F,SR-MMP,1.0,1.0,0,0.09740869059532944,True,0.0,false_negative,0.9025913094046706,0.9025913094046706
TOX3973,CSc1ccc(Cl)cc1,SR-MMP,0.0,0.0,1,0.6770468961307957,True,0.0,false_positive,0.6770468961307957,0.6770468961307957
TOX26576,CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc21,SR-MMP,1.0,1.0,0,0.24714615485541383,True,0.0,false_negative,0.7528538451445862,0.7528538451445862
TOX3998,CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,SR-MMP,0.0,0.0,1,0.9867103838058253,True,0.0,false_positive,0.9867103838058253,0.9867103838058253
TOX24817,CC1C2CC(CC2C2CCCC(O)C2)C1(C)C,SR-MMP,1.0,1.0,0,0.03458261335508181,True,0.0,false_negative,0.9654173866449182,0.9654173866449182
TOX3155,Oc1c(I)cc(I)c2cccnc12,SR-MMP,0.0,0.0,1,0.7391089360545307,True,0.0,false_positive,0.7391089360545307,0.7391089360545307
TOX15616,O=[N+]([O-])c1ccccc1[O-],SR-MMP,0.0,0.0,1,0.8885838530451267,True,0.0,false_positive,0.8885838530451267,0.8885838530451267
TOX26658,CC[C@@]1(O)C[C@H](O[C@H]2C[C@H](N(C)C)[C@H](O[C@H]3C[C@H](O)[C@H](O[C@H]4CCC(=O)[C@H](C)O4)[C@H](C)O3)[C@H](C)O2)c2c(cc3c(c2O)C(=O)c2c(O)cccc2C3=O)[C@H]1C(=O)OC,SR-MMP,1.0,1.0,0,0.31378973130772875,True,0.0,false_negative,0.6862102686922713,0.6862102686922713
TOX25469,CC(C(=O)O)c1ccc(C(=O)c2cccs2)cc1,SR-MMP,0.0,0.0,1,0.6259457571265705,True,0.0,false_positive,0.6259457571265705,0.6259457571265705
TOX26034,C[C@H]1O[C@H](O[C@@H]2[C@@H](CO)O[C@H](O[C@@H]3[C@@H](CO)O[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1N[C@H]1C=C(CO)[C@@H](O)[C@H](O)[C@H]1O,SR-MMP,0.0,0.0,1,0.6307142887967635,True,0.0,false_positive,0.6307142887967635,0.6307142887967635
TOX11290,CC(=O)C1(C)CC2=C(CCCC2(C)C)CC1C,SR-MMP,1.0,1.0,0,0.10889195060768268,True,0.0,false_negative,0.8911080493923174,0.8911080493923174
TOX627,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,SR-MMP,0.0,0.0,1,0.7188844173421428,True,0.0,false_positive,0.7188844173421428,0.7188844173421428
TOX9331,CCCCCC1=CCCC1=O,SR-MMP,0.0,0.0,1,0.5801501093468375,True,0.0,false_positive,0.5801501093468375,0.5801501093468375
TOX22,O=C(O)c1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-],SR-MMP,0.0,0.0,1,0.7605121470885718,True,0.0,false_positive,0.7605121470885718,0.7605121470885718
TOX1867,Nc1ccc(Br)cc1,SR-MMP,0.0,0.0,1,0.5014255167382211,True,0.0,false_positive,0.5014255167382211,0.5014255167382211
TOX28895,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC1=C(C)C(=O)c2ccccc2C1=O,SR-MMP,0.0,0.0,1,0.7041548531597901,True,0.0,false_positive,0.7041548531597901,0.7041548531597901
TOX4291,CCOP(=S)(OCC)Oc1cnc2ccccc2n1,SR-MMP,0.0,0.0,1,0.5946200109242964,True,0.0,false_positive,0.5946200109242964,0.5946200109242964
TOX7565,CC(=O)O[Si](C)(OC(C)=O)OC(C)=O,SR-MMP,1.0,1.0,0,0.002910351274930232,True,0.0,false_negative,0.9970896487250698,0.9970896487250698
TOX28511,CC#CCC(C)[C@H](O)/C=C/[C@@H]1[C@H]2c3cccc(CCCC(=O)[O-])c3O[C@H]2C[C@H]1O,SR-p53,0.0,0.0,1,0.5262913820969645,True,0.0,false_positive,0.5262913820969645,0.5262913820969645
TOX26137,Cc1c(C)n(Cc2ccccc2)c2ccc(C(=O)OCCN(C)C)cc12,SR-p53,0.0,0.0,1,0.5098806661809148,True,0.0,false_positive,0.5098806661809148,0.5098806661809148
TOX24971,c1cc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)ccc1OCC1CO1,SR-p53,0.0,0.0,1,0.9720740627055733,True,0.0,false_positive,0.9720740627055733,0.9720740627055733
TOX4783,C=CC(=O)OCCCl,SR-p53,0.0,0.0,1,0.8498109487624096,True,0.0,false_positive,0.8498109487624096,0.8498109487624096
TOX28984,O=P1(N(CCCl)CCCl)NC(OO)CCO1,SR-p53,0.0,0.0,1,0.8144568088463446,True,0.0,false_positive,0.8144568088463446,0.8144568088463446
TOX3071,CCN(CC)CCN1C(=O)CN=C(c2ccccc2F)c2cc(Cl)ccc21,SR-p53,0.0,0.0,1,0.7926847597224224,True,0.0,false_positive,0.7926847597224224,0.7926847597224224
TOX20134,CC[C@]12CCCN3CCc4c(n(c5ccccc45)[C@@](O)(C(=O)OC)C1)[C@@H]32,SR-p53,0.0,0.0,1,0.6083015201882345,True,0.0,false_positive,0.6083015201882345,0.6083015201882345
TOX1771,CCC(C)(C)c1ccc(O)cc1,SR-p53,0.0,0.0,1,0.7894718791128323,True,0.0,false_positive,0.7894718791128323,0.7894718791128323
TOX3051,CC(C)=CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,SR-p53,1.0,1.0,0,0.08219185605720743,True,0.0,false_negative,0.9178081439427925,0.9178081439427925
TOX26778,C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O,SR-p53,1.0,1.0,0,0.0961279575024289,True,0.0,false_negative,0.9038720424975711,0.9038720424975711
TOX5005,Oc1ccc(Cl)c(Cl)c1,SR-p53,0.0,0.0,1,0.6892377000450818,True,0.0,false_positive,0.6892377000450818,0.6892377000450818
TOX22559,COc1cc(-c2ccc(=O)[nH]n2)ccc1OC(F)F,SR-p53,0.0,0.0,1,0.9760319709670203,True,0.0,false_positive,0.9760319709670203,0.9760319709670203
TOX25701,N[C@H]1[C@@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@H]12,SR-p53,1.0,1.0,0,0.00037821635406328635,True,0.0,false_negative,0.9996217836459367,0.9996217836459367
TOX18939,NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,SR-p53,1.0,1.0,0,0.03848624148651661,True,0.0,false_negative,0.9615137585134834,0.9615137585134834
TOX401,Nc1ccc(O)c(N)c1,SR-p53,0.0,0.0,1,0.8373847318423783,True,0.0,false_positive,0.8373847318423783,0.8373847318423783
TOX419,CCCC[Sn](CCCC)(OC(C)=O)OC(C)=O,SR-p53,1.0,1.0,0,0.1592588751835475,True,0.0,false_negative,0.8407411248164525,0.8407411248164525
TOX2659,CN1[C@H]2CC[C@@H]1C[C@H](OC(c1ccccc1)c1ccccc1)C2,SR-p53,0.0,0.0,1,0.5214313043978621,True,0.0,false_positive,0.5214313043978621,0.5214313043978621
TOX27312,N#Cc1ccc(N(CC(N)=O)CC(F)(F)F)cc1C(F)(F)F,SR-p53,0.0,0.0,1,0.9955689131422912,True,0.0,false_positive,0.9955689131422912,0.9955689131422912
TOX9572,CC1COc2ccccc2N1C(=O)C(Cl)Cl,SR-p53,1.0,1.0,0,0.032663785103342495,True,0.0,false_negative,0.9673362148966576,0.9673362148966576
TOX11862,O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,SR-p53,0.0,0.0,1,0.7273331505481981,True,0.0,false_positive,0.7273331505481981,0.7273331505481981
TOX28772,O=C1NC2CCCCN2C12CCN(CCCN1c3ccccc3CCc3ccc(Cl)cc31)CC2,SR-p53,0.0,0.0,1,0.9609757438554928,True,0.0,false_positive,0.9609757438554928,0.9609757438554928
TOX1106,Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,SR-p53,1.0,1.0,0,0.40182915903114425,True,0.0,false_negative,0.5981708409688558,0.5981708409688558
TOX1777,Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)CO)c2cc1C,SR-p53,0.0,0.0,1,0.9896026597080723,True,0.0,false_positive,0.9896026597080723,0.9896026597080723
TOX27569,Oc1ccc2c(c1)Cc1ccccc1-2,SR-p53,1.0,1.0,0,0.09609546057923503,True,0.0,false_negative,0.903904539420765,0.903904539420765
TOX26842,COc1nc(N)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,SR-p53,0.0,0.0,1,0.9695958770701973,True,0.0,false_positive,0.9695958770701973,0.9695958770701973
TOX22462,IC(I)=C(I)I,SR-p53,1.0,1.0,0,0.09019844599511188,True,0.0,false_negative,0.9098015540048882,0.9098015540048882
TOX5361,C=C(C)C(=O)OCC1CO1,SR-p53,0.0,0.0,1,0.5243402788392376,True,0.0,false_positive,0.5243402788392376,0.5243402788392376
TOX27832,OC(CCN1CCCCC1)(c1ccccc1)C1CC2C=CC1C2,SR-p53,0.0,0.0,1,0.6139110879970983,True,0.0,false_positive,0.6139110879970983,0.6139110879970983
TOX25375,CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)CC[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CCl)O1,SR-p53,0.0,0.0,1,0.8834048518979155,True,0.0,false_positive,0.8834048518979155,0.8834048518979155
TOX26903,N=C(N)NN=C(C=Cc1ccc([N+](=O)[O-])o1)C=Cc1ccc([N+](=O)[O-])o1,SR-p53,1.0,1.0,0,0.03153324516982617,True,0.0,false_negative,0.9684667548301739,0.9684667548301739
TOX13674,COC1=CC(=O)O[C@@H](/C=C/c2ccc3c(c2)OCO3)C1,SR-p53,0.0,0.0,1,0.9662474936679392,True,0.0,false_positive,0.9662474936679392,0.9662474936679392
TOX12525,COc1ccc(-c2ccccc2)cc1NNC(=O)OC(C)C,SR-p53,0.0,0.0,1,0.9536025857618772,True,0.0,false_positive,0.9536025857618772,0.9536025857618772
TOX20715,C=CC(=O)OCCOc1ccccc1,SR-p53,1.0,1.0,0,0.23838679019913975,True,0.0,false_negative,0.7616132098008602,0.7616132098008602
TOX29159,CN(C)c1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,SR-p53,0.0,0.0,1,0.8706800050375679,True,0.0,false_positive,0.8706800050375679,0.8706800050375679
TOX21250,CC(C)Nc1ccc(NC(C)C)c2c1C(=O)c1ccccc1C2=O,SR-p53,0.0,0.0,1,0.6826404735584288,True,0.0,false_positive,0.6826404735584288,0.6826404735584288
TOX20547,CC1(S(=O)(=O)[O-])CC(=O)c2ccccc2C1=O,SR-p53,1.0,1.0,0,0.0014627162881280696,True,0.0,false_negative,0.9985372837118719,0.9985372837118719
TOX22097,CC1OC1C1CCC2(C)OC2C1,SR-p53,0.0,0.0,1,0.5578387864785757,True,0.0,false_positive,0.5578387864785757,0.5578387864785757
TOX26213,CCOc1cc(-c2nccc3cc(OC)c(OC)cc23)cc(OCC)c1OCC,SR-p53,0.0,0.0,1,0.9516976386742584,True,0.0,false_positive,0.9516976386742584,0.9516976386742584
TOX14181,O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12,SR-p53,1.0,1.0,0,0.4154923538000801,True,0.0,false_negative,0.5845076461999199,0.5845076461999199
TOX15013,Cl[Zn]Cl,SR-p53,0.0,0.0,1,0.57206996825369,True,0.0,false_positive,0.57206996825369,0.57206996825369
TOX2187,Cc1ccc(C)c(O)c1C,SR-p53,0.0,0.0,1,0.568683128103575,True,0.0,false_positive,0.568683128103575,0.568683128103575
TOX20712,CC[Sn](Br)(CC)CC,SR-p53,1.0,1.0,0,0.15161250922591205,True,0.0,false_negative,0.8483874907740879,0.8483874907740879
TOX18922,CC(C)(c1cc(Br)c(OCCO)c(Br)c1)c1cc(Br)c(OCCO)c(Br)c1,SR-p53,1.0,1.0,0,0.026318688332234524,True,0.0,false_negative,0.9736813116677655,0.9736813116677655
TOX12533,CCOCn1c(-c2ccc(Cl)cc2)c(C#N)c(Br)c1C(F)(F)F,SR-p53,1.0,1.0,0,0.13814045735751118,True,0.0,false_negative,0.8618595426424889,0.8618595426424889
TOX24805,C1CC(COCC2CO2)CCC1COCC1CO1,SR-p53,0.0,0.0,1,0.7761940374895141,True,0.0,false_positive,0.7761940374895141,0.7761940374895141
TOX1214,O=C1c2ccccc2C(=O)c2c(O)c(O)cc(O)c21,SR-p53,0.0,0.0,1,0.942067642923614,True,0.0,false_positive,0.942067642923614,0.942067642923614
TOX28565,CCCCC(F)(F)[C@@]1(O)CC[C@H]2[C@@H](CC(=O)[C@@H]2CCCCCCC(=O)O)O1,SR-p53,0.0,0.0,1,0.7075531573106473,True,0.0,false_positive,0.7075531573106473,0.7075531573106473
TOX24836,O=C(c1ccc(O)cc1)c1ccc(O)cc1O,SR-p53,0.0,0.0,1,0.722677361380625,True,0.0,false_positive,0.722677361380625,0.722677361380625
TOX3740,CCOC(=O)C1=C[C@]2(CC)CCCN3CCc4c(n1c1ccccc41)[C@@H]32,SR-p53,0.0,0.0,1,0.8416235567510391,True,0.0,false_positive,0.8416235567510391,0.8416235567510391
TOX12581,CCC(C)(NC(=O)c1cc(Cl)c(C)c(Cl)c1)C(=O)CCl,SR-p53,1.0,1.0,0,0.22408468685689603,True,0.0,false_negative,0.775915313143104,0.775915313143104
TOX3693,COc1ccc(/C=C/C(=O)Nc2ccccc2C(=O)O)cc1OC,SR-p53,0.0,0.0,1,0.8301844161333496,True,0.0,false_positive,0.8301844161333496,0.8301844161333496
TOX3380,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,SR-p53,0.0,0.0,1,0.6378994750400756,True,0.0,false_positive,0.6378994750400756,0.6378994750400756
TOX2366,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1C[C@@H](O)[C@@H]2O,SR-p53,0.0,0.0,1,0.6531954517252699,True,0.0,false_positive,0.6531954517252699,0.6531954517252699
TOX5830,BrC(Br)C(Br)(Br)Br,SR-p53,1.0,1.0,0,0.0934833656862011,True,0.0,false_negative,0.9065166343137989,0.9065166343137989
TOX22244,O=C(Nc1ccc(O)cc1)c1ccccc1O,SR-p53,0.0,0.0,1,0.8562207439186656,True,0.0,false_positive,0.8562207439186656,0.8562207439186656
TOX5538,S=C1NC=NC2N=CNC12,SR-p53,1.0,1.0,0,0.20981082448637509,True,0.0,false_negative,0.7901891755136249,0.7901891755136249
TOX27686,CC1(C)CCC[C@@]2(C)[C@H]1CC[C@@]1(C)OC(=O)C[C@H]21,SR-p53,0.0,0.0,1,0.8301740054150982,True,0.0,false_positive,0.8301740054150982,0.8301740054150982
TOX1199,CCCCN(CC)C(=O)SCCC,SR-p53,0.0,0.0,1,0.5146324013321865,True,0.0,false_positive,0.5146324013321865,0.5146324013321865
TOX3179,COC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc2nonc12,SR-p53,0.0,0.0,1,0.7459509941497918,True,0.0,false_positive,0.7459509941497918,0.7459509941497918
TOX28600,N=C(N)c1ccc(OCCCOc2ccc(C(=N)N)cc2)cc1,SR-p53,0.0,0.0,1,0.6791897413027999,True,0.0,false_positive,0.6791897413027999,0.6791897413027999
TOX24429,O=C(Cl)c1cc(C(=O)Cl)cc(C(=O)Cl)c1,SR-p53,1.0,1.0,0,0.08391944338240966,True,0.0,false_negative,0.9160805566175904,0.9160805566175904
TOX26748,C=CCn1c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c2nc(N)[nH]c(=O)c21,SR-p53,0.0,0.0,1,0.5298195459575317,True,0.0,false_positive,0.5298195459575317,0.5298195459575317
